82,1474,273,3,33,0.00,53.99,31.75,3.02,v3,2023-05-14 11:21:27
83,1422,274,3,34,0.00,54.82,31.79,3.07,v3,2023-05-14 11:21:28
82,1474,274,3,34,0.00,54.32,31.75,3.02,v3,2023-05-14 11:21:28
83,1422,275,3,35,0.00,55.28,31.79,3.07,v3,2023-05-14 11:21:28
82,1474,275,3,35,0.00,54.62,31.74,3.02,v3,2023-05-14 11:21:29
83,1422,276,3,36,0.00,55.80,31.79,3.07,v3,2023-05-14 11:21:29
82,1474,276,3,36,0.00,54.94,31.75,3.02,v3,2023-05-14 11:21:29
83,1422,277,3,37,0.00,56.30,31.79,3.07,v3,2023-05-14 11:21:29
82,1474,277,3,37,0.00,55.27,31.74,3.02,v3,2023-05-14 11:21:30
83,1422,278,3,38,0.00,56.74,31.79,3.07,v3,2023-05-14 11:21:30
82,1474,278,3,38,0.00,55.55,31.74,3.02,v3,2023-05-14 11:21:30
83,1422,279,3,39,0.00,57.25,31.79,3.07,v3,2023-05-14 11:21:30
82,1474,279,3,39,0.00,55.88,31.74,3.02,v3,2023-05-14 11:21:31
83,1422,280,3,40,0.00,57.75,31.79,3.07,v3,2023-05-14 11:21:31
82,1474,280,3,40,0.00,56.20,31.74,3.02,v3,2023-05-14 11:21:31
83,1422,281,3,41,0.00,58.18,31.79,3.07,v3,2023-05-14 11:21:31
82,1474,281,3,41,0.00,56.52,31.74,3.02,v3,2023-05-14 11:21:32
83,1422,282,3,42,0.00,58.68,31.79,3.07,v3,2023-05-14 11:21:32
82,1474,282,3,42,0.00,56.79,31.74,3.02,v3,2023-05-14 11:21:32
83,1422,283,3,43,0.00,59.16,31.79,3.07,v3,2023-05-14 11:21:32
82,1474,283,3,43,0.00,57.11,31.74,3.02,v3,2023-05-14 11:21:33
83,1422,284,3,44,0.00,59.58,31.80,3.07,v3,2023-05-14 11:21:33
82,1474,284,3,44,0.00,57.42,31.74,3.02,v3,2023-05-14 11:21:33
83,1422,285,3,45,0.00,60.05,31.79,3.07,v3,2023-05-14 11:21:33
82,1474,285,3,45,0.00,57.70,31.75,3.02,v3,2023-05-14 11:21:34
83,1422,286,3,46,0.00,60.53,31.79,3.07,v3,2023-05-14 11:21:34
82,1474,286,3,46,0.00,58.01,31.74,3.02,v3,2023-05-14 11:21:34
83,1422,287,3,47,0.00,60.94,31.79,3.07,v3,2023-05-14 11:21:34
82,1474,287,3,47,0.00,58.31,31.75,3.02,v3,2023-05-14 11:21:35
83,1422,288,3,48,0.00,61.40,31.79,3.07,v3,2023-05-14 11:21:35
82,1474,288,3,48,0.00,58.58,31.75,3.02,v3,2023-05-14 11:21:35
83,1422,289,3,49,0.00,61.87,31.79,3.07,v3,2023-05-14 11:21:35
82,1474,289,3,49,0.00,58.88,31.74,3.02,v3,2023-05-14 11:21:36
83,1422,290,3,50,0.00,62.32,31.79,3.07,v3,2023-05-14 11:21:36
82,1474,290,3,50,0.00,59.18,31.74,3.02,v3,2023-05-14 11:21:36
83,1422,291,3,51,0.00,62.72,31.79,3.07,v3,2023-05-14 11:21:37
82,1474,291,3,51,0.00,59.45,31.74,3.02,v3,2023-05-14 11:21:37
83,1422,292,3,52,0.00,63.16,31.79,3.07,v3,2023-05-14 11:21:37
82,1474,292,3,52,0.00,59.75,31.74,3.02,v3,2023-05-14 11:21:37
83,1422,293,3,53,0.00,63.61,31.79,3.07,v3,2023-05-14 11:21:37
82,1474,293,3,53,0.00,60.04,31.74,3.02,v3,2023-05-14 11:21:38
83,1422,294,3,54,0.00,64.00,31.79,3.07,v3,2023-05-14 11:21:38
82,1474,294,3,54,0.00,60.29,31.75,3.02,v3,2023-05-14 11:21:38
83,1422,295,3,55,0.00,64.43,31.79,3.07,v3,2023-05-14 11:21:38
82,1474,295,3,55,0.00,60.59,31.74,3.02,v3,2023-05-14 11:21:39
83,1422,296,3,56,0.00,64.86,31.79,3.07,v3,2023-05-14 11:21:39
82,1474,296,3,56,0.00,60.88,31.74,3.02,v3,2023-05-14 11:21:39
83,1422,297,3,57,0.00,65.23,31.79,3.07,v3,2023-05-14 11:21:40
82,1474,297,3,57,0.00,61.13,31.75,3.02,v3,2023-05-14 11:21:40
83,1422,298,3,58,0.00,65.66,31.79,3.07,v3,2023-05-14 11:21:40
82,1474,298,3,58,0.00,61.42,31.75,3.02,v3,2023-05-14 11:21:40
83,1422,299,3,59,0.00,66.08,31.79,3.07,v3,2023-05-14 11:21:41
82,1474,299,3,59,0.00,61.70,31.75,3.02,v3,2023-05-14 11:21:41
83,1422,300,3,60,0.00,66.44,31.79,3.07,v3,2023-05-14 11:21:41
82,1474,300,3,60,0.00,61.95,31.74,3.02,v3,2023-05-14 11:21:41
83,1422,301,3,61,0.00,66.86,31.79,3.07,v3,2023-05-14 11:21:42
82,1474,301,3,61,0.00,62.23,31.74,3.02,v3,2023-05-14 11:21:42
83,1422,302,3,62,0.00,67.27,31.80,3.07,v3,2023-05-14 11:21:42
82,1474,302,3,62,0.00,62.51,31.74,3.02,v3,2023-05-14 11:21:42
83,1422,303,3,63,0.00,67.62,31.80,3.07,v3,2023-05-14 11:21:43
82,1474,303,3,63,0.00,62.74,31.74,3.02,v3,2023-05-14 11:21:43
83,1422,304,3,64,0.00,68.01,31.79,3.07,v3,2023-05-14 11:21:43
82,1474,304,3,64,0.00,63.02,31.75,3.02,v3,2023-05-14 11:21:43
83,1422,305,3,65,0.00,68.41,31.80,3.07,v3,2023-05-14 11:21:44
82,1474,305,3,65,0.00,63.30,31.74,3.02,v3,2023-05-14 11:21:44
83,1422,306,3,66,0.00,68.76,31.79,3.07,v3,2023-05-14 11:21:44
82,1474,306,3,66,0.00,63.57,31.75,3.02,v3,2023-05-14 11:21:44
83,1422,307,3,67,0.00,69.14,31.79,3.07,v3,2023-05-14 11:21:45
82,1474,307,3,67,0.00,63.80,31.75,3.02,v3,2023-05-14 11:21:45
83,1422,308,3,68,0.00,69.52,31.79,3.07,v3,2023-05-14 11:21:45
82,1474,308,3,68,0.00,64.07,31.75,3.02,v3,2023-05-14 11:21:45
83,1422,309,3,69,0.00,69.86,31.79,3.07,v3,2023-05-14 11:21:46
82,1474,309,3,69,0.00,64.34,31.75,3.02,v3,2023-05-14 11:21:46
84,5667,309,3,69,0.00,42.10,33.09,2.98,v3,2023-05-14 11:21:46
83,1422,310,3,70,0.00,70.23,31.79,3.07,v3,2023-05-14 11:21:46
82,1474,310,3,70,0.00,64.57,31.75,3.02,v3,2023-05-14 11:21:46
83,1422,311,3,71,0.00,70.60,31.80,3.07,v3,2023-05-14 11:21:47
82,1474,311,3,71,0.00,64.83,31.75,3.02,v3,2023-05-14 11:21:47
83,1422,312,3,72,0.00,70.97,31.80,3.07,v3,2023-05-14 11:21:47
82,1474,312,3,72,0.00,65.09,31.74,3.02,v3,2023-05-14 11:21:47
83,1422,313,3,73,0.00,71.29,31.80,3.07,v3,2023-05-14 11:21:48
82,1474,313,3,73,0.00,65.32,31.75,3.02,v3,2023-05-14 11:21:48
83,1422,314,3,74,0.00,71.64,31.80,3.07,v3,2023-05-14 11:21:48
82,1474,314,3,74,0.00,65.57,31.75,3.02,v3,2023-05-14 11:21:48
83,1422,315,3,75,0.00,72.00,31.79,3.07,v3,2023-05-14 11:21:49
82,1474,315,3,75,0.00,65.82,31.75,3.02,v3,2023-05-14 11:21:49
83,1422,316,3,76,0.00,72.31,31.79,3.07,v3,2023-05-14 11:21:49
82,1474,316,3,76,0.00,66.05,31.75,3.02,v3,2023-05-14 11:21:49
83,1422,317,3,77,0.00,72.66,31.79,3.07,v3,2023-05-14 11:21:50
82,1474,317,3,77,0.00,66.30,31.75,3.02,v3,2023-05-14 11:21:50
83,1422,318,3,78,0.00,73.00,31.79,3.07,v3,2023-05-14 11:21:50
82,1474,318,3,78,0.00,66.55,31.75,3.02,v3,2023-05-14 11:21:50
84,5667,318,3,78,0.00,42.28,33.08,2.98,v3,2023-05-14 11:21:50
83,1422,319,3,79,0.00,73.30,31.79,3.07,v3,2023-05-14 11:21:51
82,1474,319,3,79,0.00,66.77,31.75,3.02,v3,2023-05-14 11:21:51
83,1422,320,3,80,0.00,73.64,31.80,3.07,v3,2023-05-14 11:21:51
82,1474,320,3,80,0.00,67.01,31.75,3.02,v3,2023-05-14 11:21:51
83,1422,321,3,81,0.00,73.97,31.80,3.07,v3,2023-05-14 11:21:52
82,1474,321,3,81,0.00,67.26,31.75,3.02,v3,2023-05-14 11:21:52
83,1422,322,3,82,0.00,74.26,31.79,3.07,v3,2023-05-14 11:21:52
82,1474,322,3,82,0.00,67.47,31.74,3.02,v3,2023-05-14 11:21:52
83,1422,323,3,83,0.00,74.58,31.80,3.07,v3,2023-05-14 11:21:53
82,1474,323,3,83,0.00,67.71,31.75,3.02,v3,2023-05-14 11:21:53
83,1422,324,3,84,0.00,74.91,31.80,3.07,v3,2023-05-14 11:21:53
82,1474,324,3,84,0.00,67.95,31.75,3.02,v3,2023-05-14 11:21:53
83,1422,325,3,85,0.00,75.19,31.80,3.07,v3,2023-05-14 11:21:54
82,1474,325,3,85,0.00,68.16,31.74,3.02,v3,2023-05-14 11:21:54
83,1422,326,3,86,0.00,75.50,31.79,3.07,v3,2023-05-14 11:21:54
82,1474,326,3,86,0.00,68.39,31.74,3.02,v3,2023-05-14 11:21:54
83,1422,327,3,87,0.00,75.81,31.80,3.07,v3,2023-05-14 11:21:55
82,1474,327,3,87,0.00,68.63,31.75,3.02,v3,2023-05-14 11:21:55
84,5667,327,3,87,0.00,42.45,33.08,2.98,v3,2023-05-14 11:21:55
83,1422,328,3,88,0.00,76.08,31.80,3.07,v3,2023-05-14 11:21:55
82,1474,328,3,88,0.00,68.83,31.74,3.02,v3,2023-05-14 11:21:55
